17100, 5472320, 21.56250, 31.32405, 18.27995, 12.30179, -1.33418, 0.19894, 0.16092
17200, 5504320, 18.62500, 20.02623, 18.49991, 12.30135, -1.36006, 0.86795, 0.05108
17300, 5536320, 16.62500, 16.31717, 16.97273, 9.44241, -1.48867, 1.14726, 0.21898
17400, 5568320, 9.93750, 10.22721, 17.15753, 10.72735, -1.38641, 1.83474, 0.06763
17500, 5600320, 12.06250, 23.83686, 18.39971, 22.28175, -1.44220, 1.06663, -0.21260
17600, 5632320, 9.50000, 9.63328, 15.95207, 10.78269, -1.19180, 2.49807, -0.16893
17700, 5664320, 10.81250, 8.35239, 18.15719, 5.91298, -1.27736, 0.86709, 0.23202
17800, 5696320, 11.62500, 11.14077, 20.13542, 16.29966, -1.19126, 1.76439, -0.24566
17900, 5728320, 10.00000, 8.51665, 15.30596, 6.89301, -1.49772, 0.73355, 0.19046
18000, 5760320, 6.75000, 8.17720, 14.12305, 9.91454, -1.39443, 0.96317, -0.09468
18100, 5792320, 14.75000, 15.50699, 19.50896, 11.01056, -1.63535, 0.73731, 0.29789
18200, 5824320, 12.68750, 13.17937, 22.14558, 12.40902, -1.10182, 10.61202, -0.32268
18300, 5856320, 11.43750, 11.68457, 17.87848, 12.27645, -1.19316, 0.60509, 0.11635
18400, 5888320, 9.18750, 9.43906, 16.34376, 10.65010, -1.08845, 0.98759, -0.49153
18500, 5920320, 14.50000, 12.22566, 20.71424, 12.64475, -1.28992, 0.55063, -0.11770
18600, 5952320, 14.75000, 16.73918, 18.66694, 11.83884, -1.27404, 0.29888, 0.13324
18700, 5984320, 12.56250, 9.27339, 19.55647, 9.49498, -0.95565, 1.00020, 0.23619
18800, 6016320, 8.50000, 10.87505, 12.48973, 6.53962, -0.92854, 1.03562, -0.01954
18900, 6048320, 8.00000, 6.39792, 12.44527, 3.65692, -1.32024, 0.77138, 0.14194
19000, 6080320, 19.31250, 32.14077, 23.53083, 23.11241, -0.78630, 1.30645, 0.04207
19100, 6112320, 15.81250, 18.11894, 17.37043, 11.16069, -0.99496, 6.87655, 0.14099
19200, 6144320, 5.68750, 4.07789, 13.00219, 3.32982, -0.70555, 2.85467, 0.66423
19300, 6176320, 12.56250, 16.71314, 17.13402, 10.66870, -1.04814, 0.85004, 0.02270
19400, 6208320, 14.56250, 17.75751, 17.36887, 9.87607, -1.59022, 0.62733, 0.45342
19500, 6240320, 13.37500, 11.01438, 16.05397, 6.51082, -1.29934, 0.70312, 0.02573
19600, 6272320, 14.81250, 15.11828, 14.62725, 7.18419, -1.55849, 1.39438, 0.50733
19700, 6304320, 24.62500, 29.36863, 24.71876, 22.30376, -1.06272, 3.23613, -0.11823
19800, 6336320, 10.43750, 13.27137, 15.35613, 9.26641, -1.39088, 1.17465, 0.49827
19900, 6368320, 6.93750, 5.28481, 12.88631, 5.12769, -1.23861, 2.02203, -0.49547
20000, 6400320, 6.37500, 7.99896, 12.63659, 7.36524, -1.48499, 2.66297, 0.14236
20100, 6432320, 15.18750, 17.29439, 17.50850, 9.41475, -1.20620, 0.80029, -0.40541
20200, 6464320, 12.18750, 11.24407, 21.32054, 11.43573, -1.21926, 0.48519, 0.07703
20300, 6496320, 17.87500, 19.98958, 27.45163, 23.08774, -1.11386, 0.92376, 0.29665
20400, 6528320, 26.62500, 31.76974, 27.17962, 29.48911, -0.95751, 0.53856, 0.06617
20500, 6560320, 7.50000, 7.39369, 20.58355, 17.75595, -0.81421, 1.81887, -0.17615
20600, 6592320, 18.43750, 26.94431, 24.74434, 22.76652, -1.01898, 1.07721, -0.22777
20700, 6624320, 6.75000, 7.04746, 11.42325, 3.57365, -1.09357, 0.36139, 0.04291
20800, 6656320, 16.56250, 17.54981, 26.10606, 24.61044, -0.53698, 3.39345, -0.56202
20900, 6688320, 16.93750, 22.05892, 18.56988, 22.02123, -0.77622, 1.28289, -0.22754
21000, 6720320, 14.75000, 18.39021, 20.77644, 17.84240, -1.08606, 0.63056, -0.10380
21100, 6752320, 9.75000, 12.36393, 17.79438, 12.55773, -0.88714, 0.46771, -0.08802
